Location_Code,latitude,longitude,depth,SampleID,time,Temp,Air_Temp,Salinity,Chl_Volume_Filtered,Chl1,Chl2,Avg_Chloro,Phaeo1,Phaeo2,Avg_Phaeo,Phosphate,Silicate,Nitrite,Nitrite_Nitrate,Ammonium,Nitrate,DA_Volume_Filtered,pDA,tDA,dDA,Volume_Settled_for_Counting,Akashiwo_sanguinea,Alexandrium_spp,Dinophysis_spp,Lingulodinium_polyedra,Prorocentrum_spp,Pseudo_nitzschia_delicatissima_group,Pseudo_nitzschia_seriata_group,Ceratium_spp,Cochlodinium_spp,Gymnodinium_spp,Other_Diatoms,Other_Dinoflagellates,Total_Phytoplankton
CPP,35.170204,-120.740685,0.5,CP170724,2017-07-24T14:30:00Z,15.8,NaN,NaN,100.0,19.0,12.4,15.7,1.0,8.5,4.75,0.61828446,11.450417,0.13571519,5.3479986,4.6453185,5.2122836,200.0,0.059681207,NaN,NaN,25.0,0.0,3198.4604,1599.2302,0.0,3198.4604,3198.4604,0.0,22922.299,18124.61,0.0,114611.49,3198.4604,170051.47
CPP,35.170204,-120.740685,0.5,CP170731,2017-07-31T14:30:00Z,16.1,NaN,NaN,100.0,19.0,22.2,20.6,5.5,4.6,5.05,0.3604703,10.034999,0.0,1.4735798,3.9611099,1.4735798,200.0,0.0,NaN,NaN,25.0,0.0,25587.684,3198.4604,0.0,0.0,0.0,0.0,40513.832,79961.51,1066.1534,4264.614,12793.842,167386.1
CPP,35.170204,-120.740685,0.5,CP170807,2017-08-07T13:30:00Z,16.1,NaN,NaN,100.0,36.6,33.7,35.15,3.2,7.2,5.2,0.7564678,15.420972,0.20665582,3.4922867,5.250654,3.285631,200.0,0.0,NaN,NaN,25.0,0.0,2132.307,9595.381,0.0,3198.4604,0.0,0.0,35183.062,584252.06,0.0,1066.1534,18124.61,653552.06
CPP,35.170204,-120.740685,0.5,CP170814,2017-08-14T13:30:00Z,15.6,NaN,NaN,100.0,7.64,8.02,7.83,1.92,2.54,2.23,1.009371,18.702024,0.18187061,6.4714293,2.8707445,6.2895584,200.0,0.0,NaN,NaN,25.0,0.0,0.0,1066.1534,0.0,0.0,0.0,0.0,41579.984,17591.531,0.0,53840.75,18124.61,132203.03
CPP,35.170204,-120.740685,0.5,CP170821,2017-08-21T13:30:00Z,16.5,NaN,NaN,100.0,24.1,25.5,24.8,6.1,4.4,5.25,1.8930216,19.479252,0.37084016,17.45867,3.5483813,17.08783,200.0,0.0,NaN,NaN,25.0,0.0,4264.614,105549.195,0.0,5330.767,0.0,0.0,229222.98,12793.842,0.0,1066.1534,51175.367,409402.94
CPP,35.170204,-120.740685,0.5,CP170828,2017-08-28T14:00:00Z,16.6,NaN,NaN,100.0,6.16,5.09,5.63,1.28,1.42,1.35,0.45295691,10.587433,0.11558237,3.3498871,13.178859,3.234305,200.0,0.0,NaN,NaN,25.0,0.0,4264.614,26653.836,0.0,27719.99,0.0,0.0,24521.53,10661.534,0.0,0.0,124739.95,192973.78
CPP,35.170204,-120.740685,0.5,CP170905,2017-09-05T17:30:00Z,16.5,NaN,NaN,100.0,28.1,26.0,27.05,3.3,5.3,4.3,1.220093,26.73589,0.47860095,9.559088,1.5081187,9.080487,200.0,0.0,NaN,NaN,25.0,2132.307,0.0,8529.228,75696.9,186576.86,0.0,0.0,13859.995,8529.228,0.0,3198.4604,15992.302,314515.28
CPP,35.170204,-120.740685,0.5,CP170911,2017-09-11T17:30:00Z,18.2,NaN,NaN,100.0,3.88,4.74,4.31,0.88,1.18,1.03,0.600575,9.638225,0.118634485,1.9779521,3.1447194,1.8593177,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,81560.74,2132.307,0.0,533.0767,3731.537,0.0,13326.918,0.0,101284.58
CPP,35.170204,-120.740685,0.5,CP170918,2017-09-18T14:00:00Z,16.0,NaN,NaN,100.0,1.34,2.12,1.73,1.96,1.18,1.57,0.3534023,8.309464,0.0,1.9197592,1.6765935,1.9197592,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,4264.614,7996.151,0.0,0.0,0.0,3198.4604,0.0,533.0767,10128.458,26120.76
CPP,35.170204,-120.740685,0.5,CP170925,2017-09-25T14:20:00Z,13.5,NaN,NaN,100.0,9.06,8.72,8.89,1.64,1.46,1.55,1.0364842,14.471368,0.29540184,7.7534766,3.2959285,7.4580746,200.0,0.0,NaN,NaN,25.0,1066.1534,12793.842,2132.307,6396.921,2132.307,0.0,0.0,533.0767,4797.6904,0.0,4797.6904,3198.4604,37848.45
CPP,35.170204,-120.740685,0.5,CP171002,2017-10-02T14:00:00Z,14.0,NaN,NaN,100.0,13.0,13.8,13.4,3.2,2.5,2.85,0.62047666,11.536718,0.0,4.50103,0.8290331,4.50103,200.0,0.0,NaN,NaN,25.0,0.0,0.0,4264.614,20256.916,17058.455,0.0,0.0,17058.455,66101.516,0.0,1066.1534,20256.916,146063.02
CPP,35.170204,-120.740685,0.5,CP171009,2017-10-09T15:00:00Z,14.7,NaN,NaN,100.0,34.4,38.0,36.2,7.8,9.6,8.7,0.8223737,11.795629,0.16024867,1.4333576,3.2037246,1.2731088,200.0,0.0,NaN,NaN,25.0,2132.307,6396.921,2132.307,464842.9,9595.381,0.0,0.0,14926.148,106615.34,0.0,0.0,60770.746,667412.06
CPP,35.170204,-120.740685,0.5,CP171016,2017-10-16T15:00:00Z,15.21,NaN,NaN,100.0,14.7,13.8,14.25,3.0,2.4,2.7,0.31776005,9.724513,0.0,0.31399235,0.42648745,0.31399235,200.0,0.0,NaN,NaN,25.0,7463.074,0.0,0.0,117276.88,8529.228,0.0,0.0,2665.3835,17591.531,0.0,533.0767,5863.8438,159923.02
CPP,35.170204,-120.740685,0.5,CP171023,2017-10-23T14:00:00Z,14.8,NaN,NaN,100.0,2.36,3.12,2.74,1.48,1.74,1.61,1.5981438,13.176578,0.19373405,5.103359,3.2423098,4.9096255,NaN,NaN,NaN,NaN,25.0,0.0,0.0,0.0,5863.8438,1066.1534,0.0,0.0,2132.307,4264.614,0.0,1599.2302,5863.8438,20789.992
CPP,35.170204,-120.740685,0.5,CP171030,2017-10-30T14:00:00Z,13.3,NaN,NaN,100.0,54.6,55.0,54.8,12.8,10.4,11.6,0.8274307,13.262893,0.17698364,3.4668577,2.3545568,3.289874,200.0,0.0,NaN,NaN,25.0,37315.37,0.0,2132.307,140732.25,10661.534,0.0,0.0,6396.921,23455.375,0.0,0.0,8529.228,229222.98
CPP,35.170204,-120.740685,0.5,CP171106,2017-11-06T15:00:00Z,13.4,NaN,NaN,100.0,55.4,54.5,54.95,8.2,10.0,9.1,0.9111029,10.069674,0.2021984,5.1088767,3.8684273,4.906678,200.0,0.0,NaN,NaN,25.0,12793.842,0.0,4264.614,94887.66,40513.832,0.0,0.0,23455.375,10661.534,0.0,0.0,67167.664,253744.52
CPP,35.170204,-120.740685,0.5,CP171113,2017-11-13T15:30:00Z,13.6,NaN,NaN,100.0,47.7,42.3,45.0,6.6,18.4,12.5,0.5385475,7.4812236,0.0,3.7993324,1.2996022,3.7993324,200.0,0.0,NaN,NaN,25.0,39447.676,0.0,4264.614,3198.4604,13859.995,0.0,0.0,10661.534,30918.45,0.0,0.0,18124.61,120475.34
CPP,35.170204,-120.740685,0.5,CP171120,2017-11-20T18:30:00Z,13.0,NaN,NaN,100.0,10.7,10.2,10.45,2.1,2.2,2.15,0.88626444,8.689095,0.4250357,6.809125,1.9185898,6.384089,200.0,0.0,NaN,NaN,25.0,21856.146,0.0,0.0,0.0,2132.307,7463.074,0.0,4264.614,16525.379,0.0,9062.305,13326.918,74630.74
CPP,35.170204,-120.740685,0.5,CP171127,2017-11-27T15:30:00Z,13.9,NaN,NaN,100.0,66.6,63.7,65.15,7.8,9.6,8.7,1.1616582,9.120508,0.25049537,0.78420204,1.6350815,0.53370667,200.0,0.0,NaN,NaN,25.0,61836.9,0.0,3198.4604,0.0,22389.223,0.0,0.0,8529.228,93821.5,1066.1534,0.0,31984.604,222826.08
CPP,35.170204,-120.740685,0.5,CP171204,2017-12-04T16:30:00Z,11.0,NaN,NaN,100.0,3.58,4.06,3.82,1.54,1.76,1.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0,3731.537,0.0,0.0,0.0,0.0,1599.2302,0.0,533.0767,3198.4604,0.0,18124.61,1599.2302,28786.143
CPP,35.170204,-120.740685,0.5,CP171211,2017-12-11T20:30:00Z,15.8,NaN,NaN,100.0,3.56,3.36,3.46,0.8,1.1,0.95,0.8982574,8.663332,0.20465359,8.456438,0.7050463,8.251784,200.0,0.0,NaN,NaN,25.0,5863.8438,0.0,1066.1534,3198.4604,3731.537,0.0,0.0,0.0,8529.228,0.0,1066.1534,1066.1534,24521.53
CPP,35.170204,-120.740685,0.5,CP171218,2017-12-18T19:30:00Z,13.1,NaN,NaN,100.0,2.56,2.66,2.61,0.86,1.04,0.95,0.63504446,13.665192,0.26044714,2.3145971,2.5773306,2.05415,200.0,0.0,NaN,NaN,25.0,1599.2302,2132.307,0.0,533.0767,1066.1534,0.0,0.0,0.0,0.0,0.0,13326.918,3198.4604,21856.146
CPP,35.170204,-120.740685,0.5,CP171226,2017-12-26T20:00:00Z,13.1,NaN,NaN,100.0,3.64,3.64,3.64,1.48,1.5,1.49,3.2281137,6.8861527,0.2517642,4.4974895,7.4370794,4.245725,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,7463.074,2132.307,2132.307,0.0,1066.1534,5330.767,0.0,3198.4604,17058.455,38381.523
CPP,35.170204,-120.740685,0.5,CP180102,2018-01-02T19:00:00Z,13.5,NaN,NaN,100.0,8.7,9.4,9.05,2.02,2.6,2.31,0.4644481,4.755943,0.116815254,2.3145769,2.0321133,2.1977618,200.0,0.0,NaN,NaN,25.0,8529.228,0.0,2132.307,26653.836,2132.307,21323.068,0.0,1066.1534,6396.921,8529.228,9595.381,33050.758,118343.03
CPP,35.170204,-120.740685,0.5,CP180115,2018-01-15T19:00:00Z,13.9,NaN,NaN,100.0,3.2,3.18,3.19,1.08,1.14,1.11,0.7280104,9.3428,0.28675228,5.319555,1.6207812,5.0328026,200.0,0.0,NaN,NaN,25.0,2665.3835,0.0,533.0767,1599.2302,6929.9976,2132.307,0.0,0.0,0.0,0.0,2665.3835,2665.3835,18657.686
CPP,35.170204,-120.740685,0.5,CP180122,2018-01-23T00:30:00Z,13.7,NaN,NaN,100.0,1.44,1.58,1.51,0.88,0.92,0.9,0.70178705,7.907074,0.40282455,5.5559244,2.122552,5.1531,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,533.0767,0.0,0.0,533.0767,0.0,1066.1534,533.0767,533.0767,3198.4604
CPP,35.170204,-120.740685,0.5,CP180129,2018-01-30T01:00:00Z,13.0,NaN,NaN,100.0,5.96,6.16,6.06,1.52,1.34,1.43,1.3255641,16.800274,0.4977167,17.674915,2.145788,17.177198,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,2665.3835,0.0,0.0,0.0,0.0,30385.373,0.0,33050.758
CPP,35.170204,-120.740685,0.5,CP180205,2018-02-06T01:00:00Z,14.2,NaN,NaN,100.0,10.1,14.6,12.35,0.9,1.9,1.4,0.38960376,7.985462,0.0,2.0117614,1.629125,2.0117614,200.0,0.0,NaN,NaN,25.0,5863.8438,31451.527,3731.537,1066.1534,4264.614,0.0,0.0,0.0,0.0,0.0,16525.379,7463.074,70366.125
CPP,35.170204,-120.740685,0.5,CP180212,2018-02-13T00:45:00Z,13.1,NaN,NaN,100.0,4.02,3.65,3.84,4.07,1.02,1.04,0.5156187,9.815009,0.0,3.7028396,1.3918455,3.7028396,200.0,0.0,NaN,NaN,25.0,3731.537,0.0,2665.3835,9595.381,1599.2302,0.0,0.0,1066.1534,0.0,0.0,7996.151,3198.4604,29852.297
CPP,35.170204,-120.740685,0.5,CP180219,2018-02-20T00:30:00Z,12.1,NaN,NaN,100.0,3.69,4.05,3.87,1.03,1.1,1.07,0.75448394,45.638557,0.22310434,5.0669117,1.7127163,4.843807,200.0,0.0,NaN,NaN,25.0,3198.4604,0.0,0.0,1599.2302,0.0,0.0,0.0,533.0767,0.0,0.0,10661.534,0.0,15992.302
CPP,35.170204,-120.740685,0.5,CP180226,2018-02-26T08:00:00Z,11.1,NaN,NaN,100.0,3.112,3.186,3.149,1.04,0.91,0.97,0.96718246,13.909362,0.34143034,13.214529,1.2874303,12.873099,200.0,0.0,NaN,NaN,25.0,2132.307,0.0,0.0,0.0,0.0,2132.307,0.0,0.0,0.0,0.0,37848.45,533.0767,42646.137
CPP,35.170204,-120.740685,0.5,CP180305,2018-03-06T00:35:00Z,12.0,NaN,NaN,100.0,2.49,2.77,2.63,0.51,0.66,0.58,0.86283195,12.043052,0.2822716,11.025511,0.82929647,10.743239,200.0,0.0,NaN,NaN,25.0,2665.3835,0.0,1066.1534,5330.767,533.0767,4264.614,0.0,0.0,0.0,0.0,43179.215,3198.4604,60237.67
CPP,35.170204,-120.740685,0.5,CP180312,2018-03-13T00:15:00Z,13.2,NaN,NaN,100.0,6.15,5.97,6.06,1.07,0.95,1.01,0.5143667,8.80259,0.23720632,4.8875613,1.1000417,4.6503553,200.0,0.0,NaN,NaN,25.0,533.0767,10661.534,4264.614,3731.537,533.0767,25054.605,2132.307,1599.2302,0.0,0.0,140199.17,3198.4604,191907.62
CPP,35.170204,-120.740685,0.5,CP180319,2018-03-19T22:40:00Z,12.8,NaN,NaN,100.0,4.74,5.0,4.87,1.18,1.14,1.16,0.4522853,7.4568415,0.12840798,2.001332,2.9521554,1.8729241,200.0,0.0,NaN,NaN,25.0,1599.2302,0.0,533.0767,0.0,0.0,22922.299,0.0,3731.537,0.0,0.0,275600.66,0.0,304386.8
CPP,35.170204,-120.740685,0.5,CP180326,2018-03-26T23:45:00Z,12.1,NaN,NaN,100.0,1.44,1.62,1.53,0.48,0.42,0.45,0.83829296,11.940728,0.26184273,7.6213975,2.1973631,7.359555,200.0,0.0,NaN,NaN,25.0,0.0,0.0,533.0767,2132.307,1066.1534,0.0,0.0,2665.3835,0.0,0.0,38914.6,533.0767,45844.598
CPP,35.170204,-120.740685,0.5,CP180402,2018-04-03T00:00:00Z,14.0,NaN,NaN,100.0,4.16,4.14,4.15,1.08,1.1,1.09,0.22339597,4.9024835,0.0,1.1973405,0.34401834,1.1973405,200.0,0.0,NaN,NaN,25.0,0.0,0.0,1599.2302,533.0767,533.0767,5863.8438,1599.2302,1066.1534,0.0,0.0,199903.77,51708.44,262806.8
CPP,35.170204,-120.740685,0.5,CP180409,2018-04-10T00:00:00Z,14.1,NaN,NaN,100.0,2.44,2.86,2.65,0.94,1.02,0.98,1.6459405,18.010237,0.4423121,19.367647,2.7248046,18.925335,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,533.0767,533.0767,0.0,0.0,0.0,0.0,0.0,188176.08,1066.1534,190308.39
CPP,35.170204,-120.740685,0.5,CP180416,2018-04-17T00:00:00Z,11.3,NaN,NaN,100.0,2.58,2.32,2.45,1.04,1.02,1.03,1.5381037,16.803072,0.3205306,15.173238,2.301758,14.852707,200.0,0.0,NaN,NaN,25.0,533.0767,0.0,533.0767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45844.598,1066.1534,47976.906
CPP,35.170204,-120.740685,0.5,CP180423,2018-04-24T00:00:00Z,14.6,NaN,NaN,100.0,6.76,6.72,6.74,2.64,2.86,2.75,0.21945456,0.0,0.0,1.365846,0.5090732,1.365846,200.0,0.0,NaN,NaN,25.0,0.0,0.0,533.0767,0.0,0.0,11194.611,0.0,0.0,0.0,0.0,663147.44,15992.302,690867.44
CPP,35.170204,-120.740685,0.5,CP180430,2018-05-01T00:00:00Z,11.7,NaN,NaN,100.0,1.76,1.68,1.72,1.26,1.32,1.29,1.9899744,19.360046,0.33452553,17.744894,4.9123755,17.41037,200.0,0.0,NaN,NaN,25.0,0.0,0.0,533.0767,0.0,0.0,2132.307,0.0,0.0,0.0,0.0,6396.921,1066.1534,10128.458
CPP,35.170204,-120.740685,0.5,CP180507,2018-05-08T00:00:00Z,13.1,NaN,NaN,100.0,6.86,6.44,6.65,1.18,1.12,1.15,0.53102875,7.679804,0.12925746,6.2606025,1.3160688,6.1313453,200.0,0.121340625,NaN,NaN,25.0,0.0,0.0,533.0767,0.0,533.0767,0.0,13859.995,0.0,0.0,0.0,233487.61,5330.767,253744.52
CPP,35.170204,-120.740685,0.5,CP180514,2018-05-15T00:00:00Z,12.7,NaN,NaN,100.0,4.88,4.78,4.83,1.68,1.52,1.6,0.83694035,13.820899,0.23521939,10.361916,1.1564771,10.126696,200.0,0.0,NaN,NaN,25.0,0.0,0.0,533.0767,533.0767,4264.614,0.0,0.0,0.0,0.0,0.0,112479.19,4797.6904,122607.65
CPP,35.170204,-120.740685,0.5,CP180521,2018-05-22T00:00:00Z,12.1,NaN,NaN,100.0,0.97,0.9,0.93,0.4,0.4,0.4,1.5109665,19.826996,0.3739004,13.877009,5.222889,13.503109,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3731.537,0.0,0.0,0.0,533.0767,533.0767,4797.6904
CPP,35.170204,-120.740685,0.5,CP180528,2018-05-29T00:00:00Z,13.9,NaN,NaN,100.0,5.56,5.62,5.59,0.52,0.46,0.49,1.3803232,11.568606,0.42054313,10.828265,1.680806,10.407722,200.0,0.0,NaN,NaN,25.0,0.0,0.0,2132.307,0.0,0.0,533.0767,2132.307,0.0,0.0,0.0,6929.9976,2132.307,13859.995
CPP,35.170204,-120.740685,0.5,CP180604,2018-06-05T00:00:00Z,16.2,NaN,NaN,100.0,3.25,2.16,2.71,0.85,0.64,0.75,0.7768773,12.849232,0.31181285,9.614991,2.2747953,9.303178,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,15459.225,0.0,0.0,0.0,0.0,0.0,19723.838,6929.9976,42113.062
CPP,35.170204,-120.740685,0.5,CP180611,2018-06-11T23:45:00Z,13.0,NaN,NaN,100.0,3.59,2.89,3.24,0.65,0.58,0.61,1.5529027,19.493319,0.37093157,13.976713,2.8610933,13.605782,200.0,0.15215647,NaN,NaN,25.0,0.0,0.0,1599.2302,0.0,0.0,0.0,10661.534,0.0,0.0,0.0,59704.594,2665.3835,74630.74
CPP,35.170204,-120.740685,0.5,CP180618,2018-06-18T22:50:00Z,14.9,NaN,NaN,100.0,6.01,6.8,6.4,1.3,1.22,1.26,0.1309589,7.8699055,0.0,1.4693886,0.934108,1.4693886,200.0,0.0,NaN,NaN,25.0,0.0,0.0,2211.9365,0.0,1105.9683,4976.8574,0.0,0.0,0.0,0.0,254925.7,7741.7783,270962.25
CPP,35.170204,-120.740685,0.5,CP180625,2018-06-25T22:00:00Z,14.9,NaN,NaN,100.0,5.82,5.9,5.86,1.35,1.19,1.27,0.5231292,30.260422,0.41500008,3.9305584,3.719118,3.5155585,200.0,0.0,NaN,NaN,25.0,0.0,0.0,11194.611,0.0,25054.605,1066.1534,0.0,533.0767,0.0,0.0,14926.148,14393.071,67167.664
CPP,35.170204,-120.740685,0.5,CP180702,2018-07-02T22:00:00Z,17.0,NaN,NaN,100.0,5.47,4.67,5.07,0.76,0.72,0.74,0.61474913,8.992636,0.1319426,0.567969,1.0352705,0.43602645,200.0,0.0,NaN,NaN,25.0,0.0,0.0,10661.534,533.0767,14926.148,0.0,0.0,2665.3835,0.0,0.0,11194.611,7996.151,47976.906
CPP,35.170204,-120.740685,0.5,CP180709,2018-07-09T22:00:00Z,16.9,NaN,NaN,100.0,4.57,4.12,4.35,0.7,0.61,0.65,0.5357391,10.578787,0.1332811,4.9165115,0.73574775,4.7832303,200.0,0.0,NaN,NaN,25.0,0.0,0.0,3731.537,0.0,17591.531,0.0,0.0,533.0767,0.0,0.0,11727.6875,1066.1534,34649.99
CPP,35.170204,-120.740685,0.5,CP180716,2018-07-16T22:30:00Z,16.3,NaN,NaN,100.0,2.42,2.54,2.48,0.37,0.35,0.36,0.6769008,28.306562,0.3746716,6.2954082,4.8873057,5.920737,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,9595.381,2132.307,0.0,2132.307,0.0,0.0,29852.297,1066.1534,44778.445
CPP,35.170204,-120.740685,0.5,CP180723,2018-07-23T22:00:00Z,20.1,NaN,NaN,100.0,11.27,13.06,12.16,1.42,1.45,1.44,0.21419255,24.27892,0.41503593,1.5415275,2.8091748,1.1264915,200.0,0.0,NaN,NaN,25.0,4797.6904,1066.1534,14926.148,1066.1534,153526.1,0.0,0.0,14926.148,0.0,0.0,28253.066,37315.37,255876.83
CPP,35.170204,-120.740685,0.5,CP180730,2018-07-30T22:15:00Z,16.9,NaN,NaN,100.0,5.66,5.49,5.57,0.96,1.01,0.99,0.459937,15.590737,0.0,1.9926003,0.21086518,1.9926003,200.0,0.0,NaN,NaN,25.0,0.0,1066.1534,4264.614,0.0,37315.37,0.0,0.0,2665.3835,0.0,0.0,20256.916,6396.921,71965.36
CPP,35.170204,-120.740685,0.5,CP180806,2018-08-06T21:00:00Z,17.3,NaN,NaN,100.0,5.19,5.84,5.51,1.63,0.78,1.2,0.28690565,14.181547,0.0,2.0209794,1.6657304,2.0209794,200.0,0.0,NaN,NaN,25.0,0.0,0.0,533.0767,0.0,44778.445,0.0,0.0,4797.6904,0.0,0.0,18657.686,11727.6875,80494.586
CPP,35.170204,-120.740685,0.5,CP180813,2018-08-14T00:45:00Z,18.0,NaN,NaN,100.0,12.69,12.83,12.76,1.39,1.7,1.55,0.2826852,9.425088,0.0,2.083299,0.83588904,2.083299,200.0,0.0,NaN,NaN,25.0,1599.2302,0.0,6396.921,533.0767,66101.516,0.0,0.0,22922.299,0.0,0.0,1066.1534,105016.12,203635.31
CPP,35.170204,-120.740685,0.5,CP180820,2018-08-21T00:15:00Z,19.3,NaN,NaN,100.0,2.87,2.64,2.76,0.55,0.48,0.51,0.34573978,6.833485,0.0,1.9247638,1.3763016,1.9247638,200.0,0.0,NaN,NaN,25.0,0.0,0.0,1066.1534,0.0,15459.225,0.0,0.0,3198.4604,0.0,0.0,5863.8438,29319.22,54906.902
CPP,35.170204,-120.740685,0.5,CP180827,2018-08-27T21:45:00Z,16.9,NaN,NaN,100.0,5.98,5.92,5.95,0.48,0.36,0.42,0.5316627,14.688793,0.0,3.7747962,0.26653877,3.7747962,200.0,0.0,NaN,NaN,25.0,1066.1534,0.0,2665.3835,0.0,4264.614,0.0,0.0,99152.27,0.0,0.0,1066.1534,94354.58,202569.16
CPP,35.170204,-120.740685,0.5,CP180903,2018-09-03T21:50:00Z,17.2,NaN,NaN,100.0,5.12,5.29,5.21,0.71,0.61,0.66,0.459937,6.5493364,0.0,0.47220957,0.61269057,0.47220957,200.0,0.0,NaN,NaN,25.0,1599.2302,1066.1534,0.0,0.0,17591.531,11194.611,3198.4604,533.0767,0.0,0.0,61303.824,22389.223,118876.11
CPP,35.170204,-120.740685,0.5,CP180911,2018-09-11T19:15:00Z,17.0,NaN,NaN,100.0,3.07,2.81,2.94,0.87,0.55,0.71,0.5662356,6.213406,0.17550738,3.581581,0.32611254,3.4060736,200.0,0.0,NaN,NaN,25.0,0.0,0.0,533.0767,0.0,22922.299,0.0,2132.307,5863.8438,2665.3835,0.0,2665.3835,11727.6875,48509.98
CPP,35.170204,-120.740685,0.5,CP180918,2018-09-18T19:00:00Z,16.6,NaN,NaN,100.0,9.67,NaN,9.67,1.03,NaN,1.03,0.37706453,7.745343,0.0,0.39328992,0.34088528,0.39328992,200.0,0.0,NaN,NaN,25.0,0.0,0.0,4797.6904,0.0,27186.912,0.0,2132.307,12260.765,131669.95,0.0,0.0,6929.9976,184977.62
CPP,35.170204,-120.740685,0.5,CP180924,2018-09-24T21:30:00Z,16.4,NaN,NaN,100.0,21.32,23.16,22.24,2.12,1.25,1.68,0.47228506,10.726931,0.1818426,1.6076373,0.5402947,1.4257947,200.0,0.0,NaN,NaN,25.0,0.0,0.0,6929.9976,0.0,123673.8,0.0,0.0,44245.367,263339.9,1066.1534,1066.1534,76229.97,516551.34
CPP,35.170204,-120.740685,0.5,CP181001,2018-10-01T22:30:00Z,16.6,NaN,NaN,100.0,7.28,7.62,7.45,0.22,0.32,0.27,0.25258428,8.553751,0.1332479,3.678019,0.54711545,3.5447712,200.0,0.0,NaN,NaN,25.0,0.0,0.0,5330.767,1066.1534,102883.805,0.0,0.0,16525.379,51175.367,0.0,1066.1534,108747.65,286795.28
CPP,35.170204,-120.740685,0.5,CP181008,2018-10-08T22:00:00Z,17.1,NaN,NaN,100.0,8.42,7.93,8.18,0.44,0.84,0.64,0.14479317,10.308039,0.12740675,5.688202,0.45085588,5.5607953,200.0,0.0,NaN,NaN,25.0,0.0,0.0,1599.2302,533.0767,16525.379,0.0,0.0,3731.537,73031.51,0.0,533.0767,112479.19,208433.0
CPP,35.170204,-120.740685,0.5,CP181015,2018-10-15T22:00:00Z,NaN,NaN,NaN,100.0,12.05,11.21,11.63,1.07,0.95,1.01,0.27479786,5.535264,0.18495165,3.9197166,0.8116886,3.734765,200.0,0.0,NaN,NaN,25.0,533.0767,0.0,4797.6904,1066.1534,39980.754,0.0,0.0,7996.151,35716.14,0.0,533.0767,5330.767,95953.81
CPP,35.170204,-120.740685,0.5,CP181022,2018-10-22T22:00:00Z,18.5,NaN,NaN,100.0,2.11,2.34,2.22,0.27,0.3,0.29,0.4251709,7.8318987,0.0,4.0163097,1.477377,4.0163097,200.0,0.0,NaN,NaN,25.0,0.0,0.0,533.0767,533.0767,8529.228,7996.151,0.0,533.0767,4264.614,0.0,6396.921,1066.1534,29852.297
CPP,35.170204,-120.740685,0.5,CP181029,2018-10-29T22:00:00Z,16.5,NaN,NaN,100.0,4.54,4.44,4.49,0.99,1.01,1.0,0.7078543,10.463672,0.41138518,5.8805876,1.6704432,5.4692025,200.0,0.0,NaN,NaN,25.0,0.0,0.0,1066.1534,0.0,1599.2302,1066.1534,4797.6904,533.0767,8529.228,0.0,23455.375,1066.1534,42113.062
CPP,35.170204,-120.740685,0.5,CP181105,2018-11-05T22:50:00Z,16.0,NaN,NaN,100.0,11.26,10.05,10.66,1.3,1.48,1.39,0.51735044,8.548579,0.16977938,3.5555136,1.5750293,3.3857343,200.0,0.0,NaN,NaN,25.0,3731.537,0.0,2665.3835,3731.537,39980.754,0.0,0.0,5330.767,8529.228,0.0,11727.6875,20256.916,95953.81
CPP,35.170204,-120.740685,0.5,CP181112,2018-11-12T19:45:00Z,16.6,NaN,NaN,100.0,2.46,2.59,2.52,0.45,0.43,0.44,0.3625166,3.2355247,0.0,2.6105664,1.7123938,2.6105664,200.0,0.0,NaN,NaN,25.0,2132.307,0.0,0.0,0.0,6929.9976,0.0,0.0,1066.1534,2132.307,0.0,11194.611,3198.4604,26653.836
CPP,35.170204,-120.740685,0.5,CP181119,2018-11-19T20:00:00Z,16.7,NaN,NaN,100.0,6.81,6.76,6.78,0.95,0.92,0.94,0.38023525,5.2900014,0.0,3.288567,0.0,3.288567,200.0,0.0,NaN,NaN,25.0,28786.143,0.0,0.0,4797.6904,13859.995,0.0,0.0,1599.2302,0.0,0.0,0.0,5863.8438,54906.902
CPP,35.170204,-120.740685,0.5,CP181126,2018-11-26T23:00:00Z,16.4,NaN,NaN,100.0,7.2,8.6,7.9,0.74,0.73,0.73,0.8969128,10.856743,0.31810933,4.256909,2.1729085,3.9387994,200.0,0.0,NaN,NaN,25.0,24521.53,1066.1534,533.0767,2132.307,4797.6904,0.0,0.0,2665.3835,0.0,0.0,2665.3835,14393.071,52774.598
