Location_Code,latitude,longitude,depth,SampleID,time,Temp,Air_Temp,Salinity,Chl_Volume_Filtered,Chl1,Chl2,Avg_Chloro,Phaeo1,Phaeo2,Avg_Phaeo,Phosphate,Silicate,Nitrite,Nitrite_Nitrate,Ammonium,Nitrate,DA_Volume_Filtered,pDA,tDA,dDA,Volume_Settled_for_Counting,Akashiwo_sanguinea,Alexandrium_spp,Dinophysis_spp,Lingulodinium_polyedra,Prorocentrum_spp,Pseudo_nitzschia_delicatissima_group,Pseudo_nitzschia_seriata_group,Ceratium_spp,Cochlodinium_spp,Gymnodinium_spp,Other_Diatoms,Other_Dinoflagellates,Total_Phytoplankton
HAB_SCW,36.958,-122.017,NaN,WW120920SC,2020-12-09T17:10:00Z,11.3,NaN,NaN,25.0,4.98,6.24,5.61,NaN,NaN,NaN,1.87,17.33,NaN,NaN,3.97,6.82,250.0,0.002491,NaN,NaN,NaN,NaN,40.0,120.0,NaN,NaN,NaN,150.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW121520SC,2020-12-15T17:30:00Z,11.2,NaN,NaN,25.0,23.97,22.33,23.15,NaN,NaN,NaN,0.61,18.38,NaN,NaN,2.42,9.01,250.0,0.00383,NaN,NaN,NaN,NaN,40.0,960.0,NaN,NaN,NaN,500.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW010621SC,2021-01-06T17:40:00Z,11.6,NaN,NaN,25.0,1.97,2.12,2.04,NaN,NaN,NaN,0.55,14.08,NaN,NaN,2.66,2.21,250.0,0.0,NaN,NaN,NaN,NaN,30.0,240.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW011321SC,2021-01-13T17:40:00Z,12.2,NaN,NaN,25.0,3.9,1.28,2.59,NaN,NaN,NaN,0.51,12.73,NaN,NaN,3.36,9.2,250.0,0.002911,NaN,NaN,NaN,NaN,0.0,10.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW012021SC,2021-01-20T17:50:00Z,12.2,NaN,NaN,25.0,1.68,2.08,1.88,NaN,NaN,NaN,0.49,28.15,NaN,NaN,4.77,12.7,250.0,0.0,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW012721SC,2021-01-27T17:10:00Z,11.0,NaN,NaN,25.0,6.43,6.13,6.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.99,NaN,250.0,0.00407,NaN,NaN,NaN,NaN,0.0,10.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW020321SC,2021-02-03T17:20:00Z,11.7,NaN,NaN,25.0,1.32,1.33,1.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.77,NaN,250.0,0.0,NaN,NaN,NaN,NaN,0.0,140.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW021721SC,2021-02-17T18:00:00Z,11.8,NaN,NaN,25.0,1.29,1.24,1.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.52,NaN,250.0,0.0,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,700.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW022421SC,2021-02-24T18:00:00Z,12.0,NaN,NaN,25.0,9.71,14.06,11.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.04,NaN,250.0,0.303795,NaN,NaN,NaN,NaN,30.0,130.0,NaN,NaN,NaN,26950.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW030321SC,2021-03-03T17:50:00Z,11.3,NaN,NaN,25.0,16.9,12.32,14.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,250.0,0.23234,NaN,NaN,NaN,NaN,0.0,80.0,NaN,NaN,NaN,65050.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW031021SC,2021-03-10T18:00:00Z,11.5,NaN,NaN,25.0,1.44,1.79,1.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.58,NaN,250.0,0.0,NaN,NaN,NaN,NaN,0.0,50.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW031721SC,2021-03-17T16:30:00Z,11.0,NaN,NaN,25.0,1.91,2.15,2.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.13,NaN,250.0,0.107613,NaN,NaN,NaN,NaN,0.0,440.0,NaN,NaN,NaN,2950.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW032421SC,2021-03-24T17:10:00Z,11.7,NaN,NaN,25.0,1.32,1.37,1.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.86,NaN,250.0,0.0,NaN,NaN,NaN,NaN,0.0,20.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW033121SC,2021-03-31T16:30:00Z,12.4,NaN,NaN,25.0,2.69,2.26,2.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.36,NaN,250.0,0.0,NaN,NaN,NaN,NaN,0.0,40.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW040721SC,2021-04-07T15:20:00Z,11.9,NaN,NaN,25.0,9.47,8.02,8.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.76,NaN,250.0,0.003814,NaN,NaN,NaN,NaN,0.0,210.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW041421SC,2021-04-14T17:45:00Z,12.2,NaN,NaN,25.0,2.31,3.14,2.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.36,NaN,250.0,0.0,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,400.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW042121SC,2021-04-21T16:45:00Z,12.1,NaN,NaN,25.0,7.56,10.04,8.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.29,NaN,250.0,0.024973,NaN,NaN,NaN,NaN,0.0,130.0,NaN,NaN,NaN,900.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW050521SC,2021-05-05T16:40:00Z,14.4,NaN,NaN,25.0,3.8,4.05,3.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.66,NaN,250.0,0.0,NaN,NaN,NaN,NaN,0.0,210.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW051221SC,2021-05-12T16:20:00Z,13.3,NaN,NaN,25.0,17.76,14.84,16.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.57,NaN,250.0,0.004246,NaN,NaN,NaN,NaN,30.0,750.0,NaN,NaN,NaN,1950.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW051921SC,2021-05-19T15:55:00Z,13.6,NaN,NaN,25.0,6.41,8.72,7.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.84,NaN,250.0,0.0,NaN,NaN,NaN,NaN,0.0,820.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW052621SC,2021-05-26T15:40:00Z,13.9,NaN,NaN,25.0,12.48,10.09,11.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.29,NaN,250.0,0.0,NaN,NaN,NaN,NaN,30.0,6050.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW060221SC,2021-06-02T16:30:00Z,14.2,NaN,NaN,25.0,7.16,7.18,7.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.28,NaN,250.0,0.0,NaN,NaN,NaN,NaN,0.0,7200.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW060921SC,2021-06-09T16:30:00Z,12.7,NaN,NaN,25.0,3.19,3.57,3.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.27,NaN,250.0,0.0,NaN,NaN,NaN,NaN,50.0,3775.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW061621SC,2021-06-16T16:30:00Z,16.0,NaN,NaN,25.0,11.93,13.03,12.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.43,NaN,250.0,0.0,NaN,NaN,NaN,NaN,270.0,83350.0,NaN,NaN,NaN,400.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW062321SC,2021-06-23T16:05:00Z,14.7,NaN,NaN,25.0,10.9,13.7,12.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.67,NaN,250.0,0.0,NaN,NaN,NaN,NaN,0.0,14867.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW063021SC,2021-06-30T16:00:00Z,16.7,NaN,NaN,25.0,13.54,15.18,14.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.38,NaN,250.0,0.0,NaN,NaN,NaN,NaN,0.0,5300.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW070721SC,2021-07-07T16:40:00Z,16.9,NaN,NaN,25.0,9.9,9.55,9.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.57,NaN,250.0,0.003172,NaN,NaN,NaN,NaN,170.0,2850.0,NaN,NaN,NaN,200.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW071421SC,2021-07-14T16:25:00Z,14.8,NaN,NaN,25.0,2.98,2.93,2.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.69,NaN,250.0,0.0,NaN,NaN,NaN,NaN,0.0,550.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW072121SC,2021-07-21T16:20:00Z,15.7,NaN,NaN,25.0,43.55,38.17,40.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.56,NaN,250.0,0.0,NaN,NaN,NaN,NaN,330.0,3250.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW072821SC,2021-07-28T16:20:00Z,15.9,NaN,NaN,25.0,34.76,35.85,35.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.61,NaN,250.0,0.0,NaN,NaN,NaN,NaN,8790.0,1675.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW080421SC,2021-08-04T16:20:00Z,16.3,NaN,NaN,25.0,16.79,21.65,19.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.52,NaN,250.0,0.0,NaN,NaN,NaN,NaN,80.0,16950.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW081121SC,2021-08-11T16:30:00Z,17.0,NaN,NaN,25.0,54.05,68.19,61.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.74,NaN,250.0,0.0,NaN,NaN,NaN,NaN,2633.0,14100.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW081821SC,2021-08-18T16:40:00Z,16.9,NaN,NaN,25.0,10.75,9.72,10.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6,NaN,250.0,0.0,NaN,NaN,NaN,NaN,2800.0,11075.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW082521SC,2021-08-25T15:30:00Z,15.6,NaN,NaN,25.0,23.21,25.96,24.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.58,NaN,250.0,0.0,NaN,NaN,NaN,NaN,310.0,12350.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW090121SC,2021-09-01T16:10:00Z,16.8,NaN,NaN,25.0,13.72,14.31,14.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.63,NaN,250.0,0.0,NaN,NaN,NaN,NaN,280.0,5775.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW090821SC,2021-09-08T16:10:00Z,17.3,NaN,NaN,25.0,16.68,16.31,16.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.52,NaN,250.0,0.0,NaN,NaN,NaN,NaN,1670.0,9525.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW091521SC,2021-09-15T16:10:00Z,16.0,NaN,NaN,25.0,9.86,9.37,9.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9,NaN,250.0,0.0,NaN,NaN,NaN,NaN,250.0,1650.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW092221SC,2021-09-22T15:25:00Z,16.2,NaN,NaN,25.0,4.95,5.94,5.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.64,NaN,250.0,0.0,NaN,NaN,NaN,NaN,120.0,4550.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW092921SC,2021-09-29T16:05:00Z,15.8,NaN,NaN,25.0,8.97,6.59,7.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.38,NaN,250.0,0.0,NaN,NaN,NaN,NaN,510.0,1400.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW100621SC,2021-10-06T16:20:00Z,15.8,NaN,NaN,25.0,41.26,24.9,33.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.77,NaN,250.0,0.0,NaN,NaN,NaN,NaN,920.0,8725.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW101321SC,2021-10-13T16:30:00Z,13.0,NaN,NaN,25.0,2.54,2.77,2.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.38,NaN,250.0,0.0,NaN,NaN,NaN,NaN,0.0,512.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW102021SC,2021-10-20T16:20:00Z,13.1,NaN,NaN,25.0,17.84,21.74,19.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.51,NaN,250.0,0.0,NaN,NaN,NaN,NaN,1850.0,1275.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW102721SC,2021-10-27T16:10:00Z,14.0,NaN,NaN,25.0,15.12,14.09,14.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.74,NaN,250.0,0.0,NaN,NaN,NaN,NaN,6020.0,5625.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW110321SC,2021-11-03T16:00:00Z,14.5,NaN,NaN,25.0,10.9,10.25,10.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78,NaN,250.0,0.001863022,NaN,NaN,NaN,NaN,730.0,2800.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW111021SC,2021-11-10T17:10:00Z,14.3,NaN,NaN,25.0,3.63,3.48,3.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.49,NaN,250.0,0.0,NaN,NaN,NaN,NaN,30.0,256.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW111721SC,2021-11-17T17:00:00Z,13.5,NaN,NaN,25.0,5.07,4.91,4.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.13,NaN,250.0,0.0,NaN,NaN,NaN,NaN,40.0,410.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW112421SC,2021-11-24T17:00:00Z,13.8,NaN,NaN,25.0,7.59,6.3,6.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3,NaN,250.0,0.00585749,NaN,NaN,NaN,NaN,2020.0,1810.0,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW120121SC,2021-12-01T17:15:00Z,13.8,NaN,NaN,25.0,7.12,6.58,6.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,0.002824091,NaN,NaN,NaN,NaN,100.0,1600.0,NaN,NaN,NaN,100.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW120821SC,2021-12-08T16:50:00Z,12.6,NaN,NaN,25.0,3.35,3.02,3.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,0.00117653,NaN,NaN,NaN,NaN,10.0,140.0,NaN,NaN,NaN,700.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW121521SC,2021-12-15T17:10:00Z,11.6,NaN,NaN,25.0,4.38,4.54,4.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,0.01459084,NaN,NaN,NaN,NaN,0.0,20.0,NaN,NaN,NaN,4200.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW122221SC,2021-12-22T17:00:00Z,12.1,NaN,NaN,25.0,2.99,2.78,2.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,0.003613496,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW010522SC,2022-01-05T17:35:00Z,12.0,NaN,NaN,25.0,2.01,2.34,2.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,0.021348195,NaN,NaN,NaN,NaN,0.0,20.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW011222SC,2022-01-12T17:20:00Z,12.3,NaN,NaN,25.0,4.0,2.99,3.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,0.0,NaN,NaN,NaN,NaN,0.0,20.0,NaN,NaN,NaN,400.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW011922SC,2022-01-19T17:10:00Z,12.0,NaN,NaN,25.0,1.76,1.67,1.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,0.001361654,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW012622SC,2022-01-26T17:30:00Z,12.6,NaN,NaN,25.0,1.94,1.93,1.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,0.005852328,NaN,NaN,NaN,NaN,0.0,40.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW020222SC,2022-02-02T17:00:00Z,12.0,NaN,NaN,25.0,1.95,1.67,1.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,0.001740605,NaN,NaN,NaN,NaN,0.0,60.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW020922SC,2022-02-09T17:00:00Z,12.2,NaN,NaN,25.0,2.56,3.37,2.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,0.0,NaN,NaN,NaN,NaN,0.0,50.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW021622SC,2022-02-16T17:00:00Z,12.0,NaN,NaN,25.0,5.68,2.82,4.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,0.0,NaN,NaN,NaN,NaN,0.0,10.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW022322SC,2022-02-23T16:00:00Z,10.5,NaN,NaN,25.0,5.56,5.1,5.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,0.0,NaN,NaN,NaN,NaN,0.0,30.0,NaN,NaN,NaN,800.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW030222SC,2022-03-02T17:00:00Z,11.9,NaN,NaN,25.0,11.21,11.32,11.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,0.0,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW030922SC,2022-03-09T17:10:00Z,12.2,NaN,NaN,25.0,3.54,3.71,3.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,0.003059287,NaN,NaN,NaN,NaN,0.0,220.0,NaN,NaN,NaN,950.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW031622SC,2022-03-16T16:15:00Z,12.3,NaN,NaN,25.0,13.58,14.57,14.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,0.065133,NaN,NaN,NaN,NaN,0.0,260.0,NaN,NaN,NaN,20850.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW032322SC,2022-03-23T16:10:00Z,13.1,NaN,NaN,25.0,3.82,3.82,3.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,0.031029,NaN,NaN,NaN,NaN,0.0,220.0,NaN,NaN,NaN,950.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW033022SC,2022-03-30T16:00:00Z,12.2,NaN,NaN,25.0,7.72,7.22,7.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,0.015763,NaN,NaN,NaN,NaN,0.0,80.0,NaN,NaN,NaN,2250.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW040622SC,2022-04-06T16:00:00Z,12.9,NaN,NaN,25.0,5.06,4.88,4.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,0.005996,NaN,NaN,NaN,NaN,0.0,1310.0,NaN,NaN,NaN,450.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW041322SC,2022-04-13T16:00:00Z,10.5,NaN,NaN,25.0,5.61,5.75,5.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,0.00118,NaN,NaN,NaN,NaN,0.0,190.0,NaN,NaN,NaN,1500.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW042022SC,2022-04-20T16:00:00Z,11.8,NaN,NaN,25.0,9.65,10.51,10.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,0.029874,NaN,NaN,NaN,NaN,0.0,580.0,NaN,NaN,NaN,3350.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW042722SC,2022-04-27T14:30:00Z,11.3,NaN,NaN,25.0,9.17,8.49,8.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,0.0,NaN,NaN,NaN,NaN,0.0,310.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW050422SC,2022-05-04T14:05:00Z,12.0,NaN,NaN,25.0,15.55,16.17,15.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,0.0,NaN,NaN,NaN,NaN,0.0,7700.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW051122SC,2022-05-11T14:10:00Z,9.9,NaN,NaN,25.0,4.85,5.07,4.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,0.0,NaN,NaN,NaN,NaN,0.0,80.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW051822SC,2022-05-18T15:10:00Z,13.5,NaN,NaN,25.0,8.63,8.99,8.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,0.0,NaN,NaN,NaN,NaN,0.0,38275.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW052522SC,2022-05-25T15:10:00Z,14.0,NaN,NaN,25.0,9.0,9.43,9.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,0.0,NaN,NaN,NaN,NaN,40.0,8100.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW060122SC,2022-06-01T14:30:00Z,13.6,NaN,NaN,25.0,3.61,3.61,3.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,15.382625,NaN,NaN,NaN,NaN,0.0,6825.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW060822SC,2022-06-08T16:00:00Z,14.7,NaN,NaN,25.0,3.7,3.27,3.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,0.0,NaN,NaN,NaN,NaN,0.0,1525.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW061522SC,2022-06-15T15:30:00Z,14.6,NaN,NaN,25.0,14.01,18.73,16.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,0.0,NaN,NaN,NaN,NaN,10.0,1425.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
